Date,Close,Open,High,Low,Volume,Change
2017-11-09,94.352,94.85,94.865,94.305,22010.0,-0.0044
2017-11-10,94.278,94.365,94.555,94.155,14650.0,-0.0008
2017-11-13,94.388,94.355,94.545,94.31,10710.0,0.0012
2017-11-14,93.723,94.405,94.44,93.64,27440.0,-0.006999999999999999
2017-11-15,93.726,93.77,93.8,93.305,25250.0,0.0
2017-11-16,93.854,93.785,93.915,93.69,12190.0,0.0014000000000000002
2017-11-17,93.575,93.715,93.845,93.42,16910.0,-0.003
2017-11-20,93.997,93.73,94.02,93.485,19680.0,0.0045000000000000005
2017-11-21,93.877,93.945,94.085,93.795,11700.0,-0.0013
2017-11-22,93.135,93.855,93.88,93.12,24890.0,-0.0079
2017-11-23,93.135,93.195,93.21,93.0,9960.0,0.0
2017-11-24,92.707,93.11,93.175,92.61,17460.0,-0.0046
2017-11-27,92.825,92.665,92.865,92.43,22700.0,0.0013
2017-11-28,93.213,92.795,93.27,92.76,21740.0,0.0042
2017-11-29,93.107,93.175,93.375,92.925,17790.0,-0.0011
2017-11-30,93.002,93.2,93.465,92.68,27690.0,-0.0011
2017-12-01,92.841,92.905,93.21,92.55,31150.0,-0.0017000000000000001
2017-12-04,93.144,93.04,93.345,93.005,30070.0,0.0033
2017-12-05,93.334,93.02,93.445,93.0,18290.0,0.002
2017-12-06,93.582,93.31,93.62,93.135,21660.0,0.0027
2017-12-07,93.769,93.565,93.78,93.495,14810.0,0.002
2017-12-08,93.874,93.8,94.075,93.785,19750.0,0.0011
2017-12-11,93.843,93.86,93.955,93.65,26430.0,-0.0003
2017-12-12,94.08,93.895,94.21,93.745,18700.0,0.0025
2017-12-13,93.419,94.015,94.095,93.34,30860.0,-0.006999999999999999
2017-12-14,93.479,93.38,93.77,93.275,29830.0,0.0006
2017-12-15,93.929,93.57,93.995,93.405,8970.0,0.0048
2017-12-18,93.52,94.0,94.02,93.575,540.0,-0.0044
2017-12-19,93.027,93.255,93.31,93.015,14680.0,-0.0053
2017-12-20,92.891,93.035,93.12,92.75,20130.0,-0.0015
2017-12-21,92.862,92.925,93.095,92.815,12900.0,-0.0003
2017-12-22,92.924,93.0,93.075,92.87,9380.0,0.0007000000000000001
2017-12-26,92.801,92.885,92.96,92.755,6310.0,-0.0013
2017-12-27,92.612,92.825,92.865,92.525,16219.999999999998,-0.002
2017-12-28,92.3,92.69,92.69,92.275,15440.0,-0.0034000000000000002
2017-12-29,91.826,92.355,92.375,91.805,21610.0,-0.0051
2018-01-02,91.573,91.895,91.93,91.47,19620.0,-0.0028000000000000004
2018-01-03,91.896,91.56,91.99,91.535,17210.0,0.0034999999999999996
2018-01-04,91.581,91.965,92.0,91.52,15730.0,-0.0034000000000000002
2018-01-05,91.673,91.55,91.83,91.51,13750.0,0.001
2018-01-08,92.1,91.765,92.135,91.61,15960.0,0.004699999999999999
2018-01-09,92.26,92.07,92.36,91.96,21580.0,0.0017000000000000001
2018-01-10,92.07,92.225,92.285,91.65,24560.0,-0.0021
2018-01-11,91.608,92.07,92.305,91.535,22700.0,-0.005
2018-01-12,90.735,91.51,91.63,90.53,40560.0,-0.0095
2018-01-15,90.735,90.595,90.705,90.045,24810.0,0.0
2018-01-16,90.146,90.255,90.58,90.105,27970.0,-0.006500000000000001
2018-01-17,90.313,89.99,90.695,89.96,33600.0,0.0019
2018-01-18,90.297,90.65,90.765,90.205,28150.0,-0.0002
2018-01-19,90.37,90.32,90.51,89.96,24170.0,0.0008
2018-01-22,90.191,90.27,90.5,90.14,16700.0,-0.002
2018-01-23,89.915,90.155,90.395,89.845,20360.0,-0.0031
2018-01-24,89.011,89.875,89.905,88.955,32299.999999999996,-0.0101
2018-01-25,89.227,89.095,89.415,88.255,77360.0,0.0024
2018-01-26,88.891,89.17,89.18,88.565,33160.0,-0.0038
2018-01-29,89.131,88.95,89.44,88.835,25770.0,0.0027
2018-01-30,88.999,89.215,89.48,88.74,26240.0,-0.0015
2018-01-31,88.954,88.95,89.135,88.615,29180.0,-0.0005
2018-02-01,88.505,88.935,89.17,88.385,23880.0,-0.005
2018-02-02,89.036,88.49,89.275,88.44,32680.0,0.006
2018-02-05,89.405,89.185,89.58,88.875,37140.0,0.0040999999999999995
2018-02-06,89.451,89.465,89.92,89.235,40150.0,0.0005
2018-02-07,90.118,89.49,90.275,89.325,33060.0,0.0075
2018-02-08,90.116,90.155,90.455,89.895,35270.0,-0.0
2018-02-09,90.334,90.16,90.45,90.005,34960.0,0.0024
2018-02-12,90.096,90.25,90.31,89.955,19210.0,-0.0026
2018-02-13,89.592,90.06,90.07,89.49,20990.0,-0.005600000000000001
2018-02-14,89.005,89.595,90.02,88.835,39240.0,-0.0066
2018-02-15,88.505,88.89,88.89,88.445,27690.0,-0.005600000000000001
2018-02-16,89.013,88.5,89.15,88.15,26170.0,0.005699999999999999
2018-02-19,89.013,89.005,89.355,88.865,11420.0,0.0
2018-02-20,89.636,89.165,89.72,89.155,17880.0,0.006999999999999999
2018-02-21,89.913,89.675,90.06,89.49,23070.0,0.0031
2018-02-22,89.656,90.055,90.17,89.56,24080.0,-0.0029
2018-02-23,89.808,89.705,89.99,89.69,16560.0,0.0017000000000000001
2018-02-26,89.79,89.88,90.0,89.425,20830.0,-0.0002
2018-02-27,90.28,89.675,90.435,89.62,29720.0,0.0055000000000000005
2018-02-28,90.551,90.305,90.65,90.245,24710.0,0.003
2018-03-01,90.281,90.655,90.885,90.16,39780.0,-0.003
2018-03-02,89.906,90.2,90.26,89.835,25820.0,-0.0042
2018-03-05,90.041,89.83,90.19,89.65,24450.0,0.0015
2018-03-06,89.59,89.92,90.035,89.47,32810.0,-0.005
2018-03-07,89.607,89.49,89.745,89.33,23590.0,0.0002
2018-03-08,90.156,89.585,90.215,89.42,31830.0,0.0060999999999999995
2018-03-09,90.065,90.175,90.365,89.965,25550.0,-0.001
2018-03-12,89.867,90.065,90.165,89.815,23380.0,-0.0022
2018-03-13,89.643,89.87,90.09,89.565,27200.0,-0.0025
2018-03-14,89.687,89.685,89.875,89.54,24990.0,0.0005
2018-03-15,90.126,89.695,90.165,89.62,21070.0,0.0049
2018-03-16,90.212,90.12,90.375,89.875,9390.0,0.001
2018-03-19,89.983,90.18,90.35,89.97,1710.0,-0.0025
2018-03-20,89.954,89.47,90.025,89.41,18110.0,-0.0003
2018-03-21,89.369,89.98,89.985,89.215,32860.0,-0.006500000000000001
2018-03-22,89.473,89.265,89.575,88.99,26350.0,0.0012
2018-03-23,89.033,89.325,89.345,88.975,22740.0,-0.0049
2018-03-26,88.604,89.04,89.105,88.56,25800.0,-0.0048
2018-03-27,88.983,88.625,89.25,88.53,24990.0,0.0043
2018-03-28,89.719,88.97,89.82,88.895,32560.000000000004,0.0083
2018-03-29,89.812,89.725,89.84,89.575,17760.0,0.001
2018-04-02,89.706,89.68,89.81,89.41,13280.0,-0.0012
2018-04-03,89.859,89.73,89.945,89.515,19800.0,0.0017000000000000001
2018-04-04,89.783,89.8,89.895,89.57,15110.0,-0.0008
2018-04-05,90.154,89.745,90.27,89.74,25720.0,0.0040999999999999995
2018-04-06,89.782,90.07,90.295,89.745,22630.0,-0.0040999999999999995
2018-04-09,89.534,89.85,89.98,89.51,22270.0,-0.0028000000000000004
2018-04-10,89.28,89.545,89.665,89.23,21990.0,-0.0028000000000000004
2018-04-11,89.253,89.28,89.365,89.02,18440.0,-0.0003
2018-04-12,89.456,89.21,89.675,89.16,23610.0,0.0023
2018-04-13,89.503,89.46,89.59,89.37,12800.0,0.0005
2018-04-16,89.135,89.5,89.555,89.085,17090.0,-0.0040999999999999995
2018-04-17,89.228,89.115,89.385,88.945,14990.0,0.001
2018-04-18,89.347,89.225,89.5,89.165,19770.0,0.0013
2018-04-19,89.695,89.355,89.71,89.235,24760.0,0.0039000000000000003
2018-04-20,90.075,89.655,90.245,89.64,31760.0,0.0042
2018-04-23,90.705,90.14,90.75,90.08,31080.0,0.006999999999999999
2018-04-24,90.537,90.695,90.85,90.475,24270.0,-0.0019
2018-04-25,90.953,90.54,91.035,90.515,26430.0,0.0046
2018-04-26,91.365,91.005,91.44,90.745,38970.0,0.0045000000000000005
2018-04-27,91.343,91.385,91.79,91.29,30520.0,-0.0002
2018-04-30,91.63,91.345,91.71,91.28,23560.0,0.0031
2018-05-01,92.255,91.62,92.37,91.595,27410.0,0.0068000000000000005
2018-05-02,92.339,92.295,92.665,92.04,38900.0,0.0009
2018-05-03,92.251,92.59,92.6,92.185,23020.0,-0.001
2018-05-04,92.408,92.27,92.755,92.19,25440.0,0.0017000000000000001
2018-05-07,92.592,92.415,92.825,92.29,19360.0,0.002
2018-05-08,92.958,92.555,93.135,92.505,29980.0,0.004
2018-05-09,92.884,92.905,93.26,92.695,26450.0,-0.0008
2018-05-10,92.516,93.005,93.03,92.39,34750.0,-0.004
2018-05-11,92.411,92.605,92.71,92.235,20260.0,-0.0011
2018-05-14,92.462,92.425,92.55,92.115,17870.0,0.0006
2018-05-15,93.093,92.53,93.345,92.48,29910.0,0.0068000000000000005
2018-05-16,93.281,93.22,93.515,93.015,28240.0,0.002
2018-05-17,93.375,93.195,93.48,93.005,21660.0,0.001
2018-05-18,93.544,93.44,93.74,93.24,19440.0,0.0018
2018-05-21,93.581,93.585,93.965,93.42,22280.0,0.0004
2018-05-22,93.526,93.46,93.65,93.2,20940.0,-0.0006
2018-05-23,93.918,93.45,94.115,93.425,28840.0,0.0042
2018-05-24,93.701,93.85,93.91,93.545,22330.0,-0.0023
2018-05-25,94.13,93.735,94.24,93.69,23150.0,0.0046
2018-05-28,94.13,94.06,94.435,93.805,15150.0,0.0
2018-05-29,94.789,94.345,94.975,94.235,35740.0,0.006999999999999999
2018-05-30,94.115,94.8,94.925,93.985,37620.0,-0.0070999999999999995
2018-05-31,93.959,94.05,94.215,93.69,32320.0,-0.0017000000000000001
2018-06-01,94.169,93.96,94.435,93.855,28830.0,0.0022
2018-06-04,93.986,94.165,94.165,93.63,16760.0,-0.0019
2018-06-05,93.871,93.985,94.295,93.755,20630.0,-0.0012
2018-06-06,93.634,93.805,93.865,93.385,25220.0,-0.0025
2018-06-07,93.376,93.585,93.585,93.19,18380.0,-0.0028000000000000004
2018-06-08,93.537,93.47,93.825,93.38,18650.0,0.0017000000000000001
2018-06-11,93.56,93.51,93.67,93.355,19870.0,0.0002
2018-06-12,93.801,93.68,93.915,93.455,24790.0,0.0026
2018-06-13,93.699,93.815,94.04,93.52,42470.0,-0.0011
2018-06-14,94.776,93.49,94.945,93.18,31060.0,0.0115
2018-06-15,94.782,94.955,95.13,94.665,10090.0,0.0001
2018-06-18,94.858,94.875,95.0,94.75,180.0,0.0008
2018-06-19,94.729,94.345,94.945,94.175,26770.0,-0.0014000000000000002
2018-06-20,94.716,94.645,94.985,94.585,16230.0,-0.0001
2018-06-21,94.404,94.79,95.22,94.34,28340.0,-0.0033
2018-06-22,94.18,94.55,94.55,94.095,18270.0,-0.0024
2018-06-25,93.939,94.15,94.365,93.865,16300.0,-0.0026
2018-06-26,94.346,93.95,94.455,93.83,15300.0,0.0043
2018-06-27,94.969,94.375,95.11,94.2,20160.0,0.0066
2018-06-28,95.096,94.97,95.255,94.79,19790.0,0.0013
2018-06-29,94.349,95.025,95.055,94.195,28020.0,-0.0079
2018-07-02,94.779,94.3,94.885,94.26,16219.999999999998,0.0046
2018-07-03,94.412,94.59,94.73,94.28,15030.0,-0.0039000000000000003
2018-07-04,94.412,94.32,94.455,94.135,10800.0,0.0
2018-07-05,94.223,94.27,94.345,93.915,13950.0,-0.002
2018-07-06,93.769,94.125,94.235,93.575,19780.0,-0.0048
2018-07-09,93.807,93.73,93.94,93.44,17460.0,0.0004
2018-07-10,93.889,93.805,94.225,93.75,14450.0,0.0009
2018-07-11,94.486,93.955,94.535,93.82,25190.0,0.0064
2018-07-12,94.564,94.485,94.715,94.4,14680.0,0.0008
2018-07-13,94.5,94.64,95.0,94.43,17520.0,-0.0007000000000000001
2018-07-16,94.272,94.455,94.52,94.15,12030.0,-0.0024
2018-07-17,94.704,94.29,94.855,94.04,18660.0,0.0046
2018-07-18,94.811,94.8,95.18,94.72,27550.0,0.0011
2018-07-19,94.942,94.82,95.44,94.665,40050.0,0.0014000000000000002
2018-07-20,94.226,94.905,95.095,94.125,34630.0,-0.0075
2018-07-23,94.44,94.195,94.49,93.97,15260.0,0.0023
2018-07-24,94.388,94.425,94.635,94.165,13350.0,-0.0006
2018-07-25,94.129,94.375,94.45,93.905,19410.0,-0.0027
2018-07-26,94.544,93.94,94.58,93.87,22630.0,0.0044
2018-07-27,94.46,94.545,94.7,94.42,15970.0,-0.0009
2018-07-30,94.111,94.485,94.555,94.04,12400.0,-0.0037
2018-07-31,94.275,94.12,94.365,93.94,15480.0,0.0017000000000000001
2018-08-01,94.428,94.355,94.515,94.29,10720.0,0.0016
2018-08-02,94.987,94.45,95.02,94.42,20490.0,0.0059
2018-08-03,94.961,95.01,95.195,94.795,22570.0,-0.0003
2018-08-06,95.187,95.045,95.35,95.03,15080.0,0.0024
2018-08-07,95.046,95.17,95.225,94.81,15100.0,-0.0015
2018-08-08,94.89,94.99,95.25,94.82,16850.0,-0.0016
2018-08-09,95.355,94.955,95.485,94.87,19150.0,0.0049
2018-08-10,96.218,95.48,96.31,95.385,43150.0,0.0091
2018-08-13,96.251,96.25,96.39,96.02,20270.0,0.0003
2018-08-14,96.605,96.21,96.67,96.02,20760.0,0.0037
2018-08-15,96.577,96.55,96.865,96.53,19020.0,-0.0003
2018-08-16,96.536,96.615,96.665,96.205,19620.0,-0.0004
2018-08-17,95.981,96.5,96.56,95.97,17170.0,-0.005699999999999999
2018-08-20,95.789,96.05,96.3,95.655,17940.0,-0.002
2018-08-21,95.15,95.625,95.66,94.96,24690.0,-0.0067
2018-08-22,95.051,95.095,95.28,94.83,17930.0,-0.001
2018-08-23,95.583,95.08,95.625,95.08,18330.0,0.005600000000000001
2018-08-24,95.063,95.57,95.61,94.935,23380.0,-0.0054
2018-08-27,94.684,95.08,95.23,94.595,18840.0,-0.004
2018-08-28,94.635,94.66,94.825,94.34,18560.0,-0.0005
2018-08-29,94.522,94.63,94.86,94.44,18770.0,-0.0012
2018-08-30,94.679,94.455,94.85,94.395,21370.0,0.0017000000000000001
2018-08-31,95.083,94.655,95.17,94.485,21920.0,0.0043
2018-09-03,95.083,95.115,95.175,94.945,6600.0,0.0
2018-09-04,95.38,95.105,95.68,95.085,22200.0,0.0031
2018-09-05,95.124,95.35,95.62,94.995,24330.0,-0.0027
2018-09-06,94.988,95.04,95.175,94.88,17390.0,-0.0014000000000000002
2018-09-07,95.329,95.0,95.42,94.83,26240.0,0.0036
2018-09-10,95.11,95.385,95.54,94.985,23110.0,-0.0023
2018-09-11,95.225,95.13,95.33,94.845,29320.0,0.0012
2018-09-12,94.768,95.11,95.27,94.705,34870.0,-0.0048
2018-09-13,94.517,94.85,94.955,94.41,27960.0,-0.0026
2018-09-14,94.925,94.56,94.99,94.355,10470.0,0.0043
2018-09-17,94.486,94.925,94.925,94.49,60.0,-0.0046
2018-09-18,94.227,94.18,94.32,93.88,19090.0,-0.0027
2018-09-19,94.119,94.15,94.325,93.91,15320.0,-0.0011
2018-09-20,93.491,94.165,94.165,93.405,28350.0,-0.0067
2018-09-21,93.798,93.49,93.93,93.395,23210.0,0.0033
2018-09-24,93.775,93.795,93.95,93.415,16810.0,-0.0002
2018-09-25,93.711,93.82,93.96,93.59,14780.0,-0.0007000000000000001
2018-09-26,93.773,93.76,94.0,93.52,21090.0,0.0007000000000000001
2018-09-27,94.524,93.89,94.62,93.81,27050.0,0.008
2018-09-28,94.737,94.63,94.985,94.55,23140.0,0.0023
2018-10-01,94.929,94.71,95.0,94.605,14860.0,0.002
2018-10-02,95.14,94.92,95.39,94.895,26490.0,0.0022
2018-10-03,95.406,95.115,95.745,94.885,21510.0,0.0028000000000000004
2018-10-04,95.412,95.715,95.78,95.19,25230.0,0.0001
2018-10-05,95.305,95.41,95.625,95.175,23060.0,-0.0011
2018-10-08,95.436,95.3,95.705,95.26,12180.0,0.0014000000000000002
2018-10-09,95.346,95.425,95.84,95.31,21730.0,-0.0009
2018-10-10,95.177,95.305,95.47,95.05,20040.0,-0.0018
2018-10-11,94.706,95.12,95.125,94.665,29200.0,-0.0049
2018-10-12,94.911,94.715,95.055,94.64,16370.000000000002,0.0022
2018-10-15,94.754,95.005,95.06,94.635,13750.0,-0.0017000000000000001
2018-10-16,94.748,94.765,94.9,94.47,15730.0,-0.0001
2018-10-17,95.297,94.795,95.375,94.77,24830.0,0.0058
2018-10-18,95.638,95.365,95.735,95.21,23260.0,0.0036
2018-10-19,95.443,95.695,95.83,95.275,26370.0,-0.002
2018-10-22,95.749,95.385,95.84,95.205,16460.0,0.0032
2018-10-23,95.713,95.775,95.92,95.545,22790.0,-0.0004
2018-10-24,96.182,95.71,96.305,95.665,28400.0,0.0049
2018-10-25,96.455,96.12,96.5,95.975,28290.0,0.0028000000000000004
2018-10-26,96.128,96.35,96.62,96.05,28670.0,-0.0034000000000000002
2018-10-29,96.35,96.225,96.475,96.115,24380.0,0.0023
2018-10-30,96.791,96.44,96.805,96.395,16490.0,0.0046
2018-10-31,96.901,96.78,96.98,96.655,22880.0,0.0011
2018-11-01,96.081,96.885,96.91,96.0,29790.0,-0.0085
2018-11-02,96.343,96.13,96.405,95.795,31270.0,0.0027
2018-11-05,96.083,96.275,96.51,96.045,16870.0,-0.0027
2018-11-06,96.117,96.115,96.255,95.95,14080.0,0.0004
2018-11-07,95.807,95.765,96.285,95.485,34010.0,-0.0032
2018-11-08,96.55,95.995,96.58,95.895,17930.0,0.0078000000000000005
2018-11-09,96.734,96.475,96.85,96.455,16030.000000000002,0.0019
2018-11-12,97.382,96.875,97.53,96.8,21080.0,0.0067
2018-11-13,97.144,97.43,97.505,96.91,24030.0,-0.0024
2018-11-14,96.659,96.91,97.26,96.585,37710.0,-0.005
2018-11-15,96.791,96.83,97.245,96.625,36080.0,0.0014000000000000002
2018-11-16,96.333,96.89,96.92,96.26,23830.0,-0.004699999999999999
2018-11-19,96.066,96.275,96.435,95.985,15660.0,-0.0028000000000000004
2018-11-20,96.716,96.095,96.77,95.93,19070.0,0.0068000000000000005
2018-11-21,96.585,96.725,96.755,96.36,23450.0,-0.0014000000000000002
2018-11-22,96.585,96.595,96.615,96.205,10400.0,0.0
2018-11-23,96.825,96.4,96.865,96.295,13660.0,0.0025
2018-11-26,96.979,96.805,97.005,96.56,11230.0,0.0016
2018-11-27,97.28,96.93,97.41,96.88,19330.0,0.0031
2018-11-28,96.681,97.31,97.455,96.58,29530.0,-0.0062
2018-11-29,96.699,96.78,96.93,96.545,19210.0,0.0002
2018-11-30,97.196,96.705,97.24,96.635,17870.0,0.0051
2018-12-03,96.969,97.055,97.085,96.64,15840.0,-0.0023
2018-12-04,96.902,96.89,97.07,96.3,25710.0,-0.0007000000000000001
2018-12-05,97.01,96.94,97.155,96.755,12130.0,0.0011
2018-12-06,96.764,96.94,97.175,96.495,23220.0,-0.0025
2018-12-07,96.476,96.755,96.89,96.465,20040.0,-0.003
2018-12-10,97.183,96.7,97.21,96.325,37930.0,0.0073
2018-12-11,97.358,97.14,97.52,96.83,29720.0,0.0018
2018-12-12,97.018,97.36,97.47,96.855,36090.0,-0.0034999999999999996
2018-12-13,97.056,97.075,97.29,96.86,23060.0,0.0004
2018-12-14,97.43,97.09,97.705,97.09,11260.0,0.0039000000000000003
2018-12-17,97.175,97.425,97.47,97.13,360.0,-0.0026
2018-12-18,96.57,96.605,96.645,96.155,13570.0,-0.0062
2018-12-19,96.484,96.39,96.565,95.995,20140.0,-0.0009
2018-12-20,95.728,96.455,96.515,95.63,31350.0,-0.0078000000000000005
2018-12-21,96.455,95.875,96.56,95.73,20130.0,0.0076
2018-12-24,96.007,96.44,96.44,95.87,13930.0,-0.0046
2018-12-26,96.568,96.1,96.65,96.02,15660.0,0.0058
2018-12-27,96.001,96.46,96.495,95.935,20520.0,-0.0059
2018-12-28,95.965,96.02,96.05,95.74,14170.0,-0.0004
2018-12-31,95.735,95.965,96.07,95.585,16650.0,-0.0024
2019-01-02,96.423,95.69,96.56,95.375,32140.0,0.0072
2019-01-03,95.878,96.35,96.37,95.775,31520.0,-0.005699999999999999
2019-01-04,95.75,95.795,96.2,95.615,29010.0,-0.0013
2019-01-07,95.228,95.705,95.73,95.195,23360.0,-0.0055000000000000005
2019-01-08,95.479,95.285,95.615,95.28,17140.0,0.0026
2019-01-09,94.79,95.395,95.515,94.635,29000.0,-0.0072
2019-01-10,95.12,94.73,95.215,94.635,22320.0,0.0034999999999999996
2019-01-11,95.266,95.07,95.365,94.78,21030.0,0.0015
2019-01-14,95.207,95.225,95.325,95.08,16309.999999999998,-0.0006
2019-01-15,95.675,95.155,95.895,95.07,28670.0,0.0049
2019-01-16,95.677,95.55,95.795,95.48,14450.0,0.0
2019-01-17,95.713,95.71,95.925,95.625,17600.0,0.0004
2019-01-18,95.993,95.72,96.05,95.665,15840.0,0.0029
2019-01-21,95.993,96.0,96.1,95.86,4880.0,0.0
2019-01-22,95.959,96.005,96.15,95.87,10680.0,-0.0004
2019-01-23,95.772,95.96,96.045,95.705,15630.0,-0.0019
2019-01-24,96.297,95.74,96.375,95.715,33920.0,0.0055000000000000005
2019-01-25,95.465,96.2,96.235,95.4,30600.0,-0.0086
2019-01-28,95.424,95.45,95.595,95.315,11820.0,-0.0004
2019-01-29,95.516,95.435,95.56,95.305,14840.0,0.001
2019-01-30,95.031,95.485,95.69,94.945,22680.0,-0.0051
2019-01-31,95.304,95.075,95.345,94.875,23620.0,0.0029
2019-02-01,95.3,95.29,95.4,95.11,15820.0,-0.0
2019-02-04,95.57,95.31,95.655,95.305,11860.0,0.0028000000000000004
2019-02-05,95.817,95.585,95.865,95.54,18450.0,0.0026
2019-02-06,96.152,95.82,96.185,95.785,13760.0,0.0034999999999999996
2019-02-07,96.289,96.155,96.455,96.155,15630.0,0.0014000000000000002
2019-02-08,96.416,96.335,96.49,96.235,12450.0,0.0013
2019-02-11,96.857,96.43,96.915,96.41,17680.0,0.0046
2019-02-12,96.503,96.87,97.0,96.445,18520.0,-0.0037
2019-02-13,96.938,96.53,96.995,96.44,18220.0,0.0045000000000000005
2019-02-14,96.805,97.0,97.12,96.77,24000.0,-0.0014000000000000002
2019-02-15,96.74,96.87,97.23,96.66,18430.0,-0.0007000000000000001
2019-02-18,96.74,96.77,96.77,96.485,6770.0,0.0
2019-02-19,96.349,96.665,96.93,96.25,21430.0,-0.004
2019-02-20,96.294,96.335,96.495,96.12,19010.0,-0.0006
2019-02-21,96.463,96.355,96.54,96.21,18040.0,0.0018
2019-02-22,96.367,96.465,96.65,96.28,13030.0,-0.001
2019-02-25,96.271,96.38,96.47,96.18,13010.0,-0.001
2019-02-26,95.865,96.255,96.345,95.81,19180.0,-0.0042
2019-02-27,96.038,95.915,96.07,95.755,14210.0,0.0018
2019-02-28,96.043,96.005,96.195,95.715,22310.0,0.0001
2019-03-01,96.45,96.165,96.475,95.96,30250.0,0.0042
2019-03-04,96.61,96.295,96.745,96.255,16210.0,0.0017000000000000001
2019-03-05,96.795,96.615,96.95,96.585,14580.0,0.0019
2019-03-06,96.799,96.83,96.94,96.705,14730.0,0.0
2019-03-07,97.628,96.785,97.665,96.765,27950.0,0.0086
2019-03-08,97.269,97.55,97.595,97.18,25410.0,-0.0037
2019-03-11,97.174,97.35,97.41,97.115,17090.0,-0.001
2019-03-12,96.899,97.0,97.245,96.8,26300.0,-0.0028000000000000004
2019-03-13,96.512,96.975,96.985,96.345,31340.0,-0.004
2019-03-14,96.769,96.48,96.805,96.475,17750.0,0.0027
2019-03-15,96.59,96.72,96.775,96.475,6940.0,-0.0018
2019-03-18,96.516,96.54,96.54,96.39,30.0,-0.0008
2019-03-19,95.831,95.97,95.975,95.73,9630.0,-0.0070999999999999995
2019-03-20,95.201,95.84,96.03,95.17,25780.0,-0.0066
2019-03-21,95.987,95.38,96.125,95.295,28790.0,0.0083
2019-03-22,96.151,95.84,96.29,95.695,20720.0,0.0017000000000000001
2019-03-25,96.068,96.145,96.19,95.895,11690.0,-0.0009
2019-03-26,96.225,95.99,96.335,95.94,10860.0,0.0016
2019-03-27,96.283,96.25,96.49,96.19,11340.0,0.0006
2019-03-28,96.764,96.485,96.855,96.36,20790.0,0.005
2019-03-29,96.845,96.765,96.91,96.565,15900.0,0.0008
2019-04-01,96.799,96.795,96.87,96.58,14050.0,-0.0005
2019-04-02,96.923,96.895,97.095,96.825,14000.0,0.0013
2019-04-03,96.662,96.885,96.89,96.525,12580.0,-0.0027
2019-04-04,96.925,96.62,96.945,96.605,16280.000000000002,0.0027
2019-04-05,97.002,96.92,97.075,96.7,10230.0,0.0008
2019-04-08,96.65,97.0,97.02,96.575,12360.0,-0.0036
2019-04-09,96.611,96.675,96.7,96.46,9460.0,-0.0004
2019-04-10,96.558,96.6,96.84,96.405,13600.0,-0.0005
2019-04-11,96.809,96.525,96.86,96.5,10060.0,0.0026
2019-04-12,96.598,96.8,96.815,96.365,16010.000000000002,-0.0022
2019-04-15,96.556,96.58,96.58,96.405,9890.0,-0.0004
2019-04-16,96.652,96.545,96.73,96.5,14630.0,0.001
2019-04-17,96.658,96.73,96.785,96.46,10500.0,0.0001
2019-04-18,97.151,96.695,97.29,96.62,16760.0,0.0051
2019-04-22,96.955,97.085,97.1,96.92,6230.0,-0.002
2019-04-23,97.32,96.97,97.46,96.955,12190.0,0.0038
2019-04-24,97.855,97.265,97.88,97.265,20000.0,0.0055000000000000005
2019-04-25,97.919,97.8,98.055,97.715,16650.0,0.0007000000000000001
2019-04-26,97.726,97.88,98.085,97.56,14690.0,-0.002
2019-04-29,97.581,97.75,97.84,97.545,8420.0,-0.0015
2019-04-30,97.201,97.575,97.625,97.17,16350.000000000002,-0.0039000000000000003
2019-05-01,97.41,97.23,97.46,96.87,18040.0,0.0022
2019-05-02,97.586,97.355,97.595,97.255,14400.0,0.0018
2019-05-03,97.26,97.575,97.865,97.185,12960.0,-0.0033
2019-05-06,97.268,97.335,97.465,97.225,9240.0,0.0001
2019-05-07,97.399,97.285,97.51,97.135,17160.0,0.0013
2019-05-08,97.388,97.345,97.44,97.18,13540.0,-0.0001
2019-05-09,97.164,97.37,97.49,97.01,17590.0,-0.0023
2019-05-10,97.125,97.245,97.245,96.905,14290.0,-0.0004
2019-05-13,97.12,97.11,97.195,96.81,17100.0,-0.0001
2019-05-14,97.322,97.115,97.36,97.075,9000.0,0.0021
2019-05-15,97.376,97.345,97.515,97.24,13640.0,0.0006
2019-05-16,97.678,97.355,97.715,97.265,12120.0,0.0031
2019-05-17,97.824,97.665,97.86,97.59,8630.0,0.0015
2019-05-20,97.764,97.845,97.875,97.72,7310.0,-0.0006
2019-05-21,97.896,97.79,97.975,97.635,14850.0,0.0014000000000000002
2019-05-22,97.881,97.87,97.97,97.73,7570.0,-0.0002
2019-05-23,97.723,97.95,98.26,97.665,19350.0,-0.0016
2019-05-24,97.477,97.72,97.775,97.41,9770.0,-0.0025
2019-05-27,97.477,97.43,97.665,97.42,2940.0,0.0
2019-05-28,97.842,97.605,97.865,97.57,13140.0,0.0037
2019-05-29,98.035,97.795,98.1,97.75,12410.0,0.002
2019-05-30,98.053,98.04,98.195,98.0,7340.0,0.0002
2019-05-31,97.666,98.085,98.085,97.63,19070.0,-0.0039000000000000003
2019-06-03,97.06,97.7,97.72,97.015,29610.0,-0.0062
2019-06-04,96.999,97.135,97.275,96.9,25600.0,-0.0006
2019-06-05,97.251,97.055,97.305,96.655,25320.0,0.0026
2019-06-06,96.997,97.265,97.39,96.72,27670.0,-0.0026
2019-06-07,96.49,96.965,97.13,96.405,29820.0,-0.0052
