Date,Close,Open,High,Low,Change
2014-10-21,1055.3,1056.25,1057.4,1052.9,-0.0009
2014-10-22,1053.74,1055.3,1056.4,1050.92,-0.0015
2014-10-23,1060.5,1053.73,1060.9,1052.75,0.0064
2014-10-24,1057.5,1060.5,1062.8,1055.58,-0.0028000000000000004
2014-10-27,1051.03,1056.7,1057.55,1050.61,-0.0060999999999999995
2014-10-28,1048.03,1051.75,1052.58,1047.5,-0.0029
2014-10-29,1054.19,1047.87,1055.48,1044.7,0.0059
2014-10-30,1054.67,1053.68,1059.84,1053.25,0.0005
2014-10-31,1073.6,1054.66,1075.1,1053.7,0.0179
2014-11-03,1083.15,1082.79,1083.81,1072.15,0.0089
2014-11-04,1078.09,1083.18,1083.84,1076.41,-0.004699999999999999
2014-11-05,1090.54,1079.2,1093.68,1078.9,0.0115
2014-11-06,1091.0,1089.02,1091.94,1084.02,0.0004
2014-11-07,1086.84,1090.52,1095.52,1085.52,-0.0038
2014-11-10,1090.29,1090.08,1090.58,1083.83,0.0032
2014-11-11,1094.72,1090.07,1099.37,1087.42,0.0040999999999999995
2014-11-12,1095.66,1094.78,1103.5,1091.92,0.0009
2014-11-13,1096.68,1095.55,1100.3,1092.26,0.0009
2014-11-14,1100.84,1096.32,1105.71,1095.93,0.0038
2014-11-17,1100.93,1100.17,1104.87,1092.67,0.0001
2014-11-18,1100.85,1101.08,1102.5,1095.85,-0.0001
2014-11-19,1113.8,1100.7,1114.25,1099.62,0.0118
2014-11-20,1111.91,1113.8,1118.15,1110.4,-0.0017000000000000001
2014-11-21,1111.25,1111.73,1116.4,1107.0,-0.0006
2014-11-24,1114.02,1111.19,1118.15,1109.4,0.0025
2014-11-25,1110.22,1113.97,1117.1,1109.0,-0.0034000000000000002
2014-11-26,1103.74,1110.16,1110.6,1103.59,-0.0058
2014-11-27,1100.32,1103.77,1104.6,1096.96,-0.0031
2014-11-28,1113.17,1100.09,1113.27,1099.68,0.011699999999999999
2014-12-01,1110.09,1113.02,1120.63,1106.04,-0.0028000000000000004
2014-12-02,1115.32,1109.9,1116.48,1104.5,0.004699999999999999
2014-12-03,1116.11,1115.32,1118.8,1111.2,0.0007000000000000001
2014-12-04,1112.36,1116.08,1118.8,1110.94,-0.0034000000000000002
2014-12-05,1121.6,1112.11,1122.11,1110.52,0.0083
2014-12-08,1112.06,1122.15,1122.5,1110.82,-0.0085
2014-12-09,1104.93,1112.06,1115.7,1102.15,-0.0064
2014-12-10,1101.62,1104.93,1109.4,1100.0,-0.003
2014-12-11,1102.85,1101.62,1104.11,1096.3,0.0011
2014-12-12,1104.35,1102.55,1107.0,1100.66,0.0014000000000000002
2014-12-15,1097.77,1103.8,1106.4,1097.7,-0.006
2014-12-16,1081.01,1097.77,1099.8,1079.2,-0.015300000000000001
2014-12-17,1097.16,1081.01,1099.5,1080.91,0.0149
2014-12-18,1099.74,1097.83,1106.6,1095.63,0.0024
2014-12-19,1100.11,1099.74,1104.3,1097.26,0.0003
2014-12-22,1100.12,1100.01,1100.9,1094.46,0.0
2014-12-23,1106.57,1100.12,1107.77,1097.46,0.0059
2014-12-24,1104.35,1106.57,1107.44,1101.53,-0.002
2014-12-25,1101.85,1104.35,1104.61,1101.61,-0.0023
2014-12-26,1099.8,1101.75,1102.9,1097.9,-0.0019
2014-12-29,1100.3,1098.6,1100.88,1097.3,0.0005
2014-12-30,1096.92,1100.3,1101.11,1094.89,-0.0031
2014-12-31,1093.9,1096.92,1096.96,1087.67,-0.0028000000000000004
2015-01-01,1092.45,1093.9,1094.28,1092.45,-0.0013
2015-01-02,1106.92,1092.73,1107.27,1092.03,0.0132
2015-01-05,1109.93,1106.9,1112.6,1105.16,0.0027
2015-01-06,1099.0,1109.93,1110.2,1096.75,-0.0098
2015-01-07,1098.74,1099.0,1103.95,1095.1,-0.0002
2015-01-08,1095.51,1098.74,1102.0,1094.89,-0.0029
2015-01-09,1085.82,1095.51,1097.1,1085.32,-0.0088
2015-01-12,1082.72,1085.11,1088.1,1080.9,-0.0029
2015-01-13,1078.78,1082.72,1086.6,1077.42,-0.0036
2015-01-14,1082.85,1078.78,1086.32,1076.76,0.0038
2015-01-15,1075.69,1082.85,1087.7,1074.38,-0.0066
2015-01-16,1079.07,1075.87,1081.6,1073.81,0.0031
2015-01-19,1079.4,1079.3,1084.8,1076.84,0.0003
2015-01-20,1088.02,1079.4,1089.81,1079.15,0.008
2015-01-21,1082.3,1088.02,1092.1,1081.0,-0.0053
2015-01-22,1085.24,1082.3,1089.4,1081.91,0.0027
2015-01-23,1077.51,1085.24,1088.1,1076.08,-0.0070999999999999995
2015-01-26,1080.7,1078.28,1084.08,1077.45,0.003
2015-01-27,1078.01,1080.7,1085.3,1075.5,-0.0025
2015-01-28,1085.87,1078.01,1088.7,1077.6,0.0073
2015-01-29,1099.96,1085.87,1100.77,1085.4,0.013000000000000001
2015-01-30,1102.4,1099.96,1106.3,1092.67,0.0022
2015-02-02,1099.45,1101.9,1104.8,1097.61,-0.0027
2015-02-03,1093.04,1099.45,1101.85,1091.96,-0.0058
2015-02-04,1088.09,1093.04,1093.9,1084.11,-0.0045000000000000005
2015-02-05,1086.54,1088.09,1093.3,1085.65,-0.0014000000000000002
2015-02-06,1098.01,1086.54,1098.64,1085.31,0.0106
2015-02-09,1095.23,1097.75,1100.4,1094.81,-0.0025
2015-02-10,1099.3,1095.23,1100.76,1088.54,0.0037
2015-02-11,1108.25,1099.3,1110.15,1096.21,0.008100000000000001
2015-02-12,1101.56,1108.25,1112.32,1101.47,-0.006
2015-02-13,1097.88,1101.22,1102.21,1095.46,-0.0033
2015-02-16,1101.77,1097.67,1104.2,1094.06,0.0034999999999999996
2015-02-17,1108.87,1101.77,1109.2,1097.9,0.0064
2015-02-18,1108.62,1108.87,1114.97,1107.93,-0.0002
2015-02-19,1111.82,1108.62,1113.7,1108.27,0.0029
2015-02-20,1110.56,1111.75,1112.84,1109.7,-0.0011
2015-02-23,1108.4,1108.95,1112.3,1107.65,-0.0019
2015-02-24,1105.83,1108.4,1116.48,1105.37,-0.0023
2015-02-25,1100.71,1105.83,1106.7,1097.49,-0.0046
2015-02-26,1102.65,1100.71,1103.19,1093.87,0.0018
2015-02-27,1101.28,1102.4,1102.86,1097.51,-0.0012
2015-03-02,1103.05,1102.05,1106.7,1100.1,0.0016
2015-03-03,1096.83,1103.05,1105.1,1095.35,-0.005600000000000001
2015-03-04,1101.52,1096.83,1102.6,1094.87,0.0043
2015-03-05,1102.35,1101.52,1103.35,1099.63,0.0008
2015-03-06,1110.81,1101.95,1112.84,1097.33,0.0077
2015-03-09,1115.0,1111.41,1117.09,1108.4,0.0038
2015-03-10,1127.41,1115.05,1127.41,1115.0,0.0111
2015-03-11,1132.08,1127.5,1133.27,1123.9,0.0040999999999999995
2015-03-12,1125.64,1132.08,1136.8,1119.25,-0.005699999999999999
2015-03-13,1138.12,1125.97,1139.01,1121.38,0.0111
2015-03-16,1131.91,1138.35,1139.11,1128.83,-0.0055000000000000005
2015-03-17,1129.3,1131.71,1133.5,1125.53,-0.0023
2015-03-18,1111.66,1129.15,1130.95,1111.32,-0.015600000000000001
2015-03-19,1122.03,1111.83,1124.36,1110.59,0.009300000000000001
2015-03-20,1113.51,1122.07,1128.15,1111.61,-0.0076
2015-03-23,1106.73,1113.5,1120.0,1105.46,-0.0060999999999999995
2015-03-24,1103.69,1106.62,1109.6,1100.73,-0.0027
2015-03-25,1101.9,1103.69,1106.78,1099.35,-0.0016
2015-03-26,1105.07,1101.9,1109.2,1100.35,0.0029
2015-03-27,1103.73,1105.05,1107.55,1102.75,-0.0012
2015-03-30,1107.49,1104.25,1108.38,1103.05,0.0034000000000000002
2015-03-31,1108.99,1106.31,1113.4,1105.88,0.0014000000000000002
2015-04-01,1098.3,1108.99,1109.5,1096.77,-0.0096
2015-04-02,1091.29,1098.3,1101.6,1089.36,-0.0064
2015-04-03,1086.48,1091.23,1097.8,1084.1,-0.0044
2015-04-06,1086.13,1085.89,1089.9,1083.7,-0.0003
2015-04-07,1095.57,1085.82,1095.91,1085.6,0.0087
2015-04-08,1092.93,1095.57,1096.9,1089.18,-0.0024
2015-04-09,1096.74,1092.98,1097.15,1089.95,0.0034999999999999996
2015-04-10,1093.96,1096.74,1098.0,1092.64,-0.0025
2015-04-13,1101.64,1094.26,1103.89,1092.9,0.006999999999999999
2015-04-14,1092.06,1101.61,1102.78,1091.14,-0.0087
2015-04-15,1092.34,1092.06,1099.5,1091.57,0.0003
2015-04-16,1084.45,1092.39,1096.28,1081.72,-0.0072
2015-04-17,1083.79,1084.57,1087.7,1078.84,-0.0006
2015-04-20,1083.25,1083.11,1085.4,1077.67,-0.0005
2015-04-21,1083.02,1083.26,1086.5,1081.5,-0.0002
2015-04-22,1084.07,1083.33,1085.8,1076.0,0.001
2015-04-23,1080.97,1084.0,1085.8,1079.62,-0.0029
2015-04-24,1076.39,1080.97,1082.35,1075.1,-0.0042
2015-04-27,1069.01,1077.6,1077.86,1068.36,-0.0069
2015-04-28,1064.38,1069.01,1072.8,1063.7,-0.0043
2015-04-29,1070.32,1064.37,1073.57,1064.01,0.005600000000000001
2015-04-30,1077.34,1069.94,1078.85,1067.8,0.0066
2015-05-01,1081.35,1077.07,1083.03,1075.71,0.0037
2015-05-04,1081.83,1081.25,1083.4,1079.19,0.0004
2015-05-05,1081.34,1081.67,1084.63,1080.57,-0.0005
2015-05-06,1080.35,1081.4,1083.6,1077.8,-0.0009
2015-05-07,1094.01,1080.2,1097.2,1078.68,0.0126
2015-05-08,1087.99,1094.11,1095.0,1087.01,-0.0055000000000000005
2015-05-11,1097.14,1088.4,1097.9,1084.8,0.0084
2015-05-12,1093.24,1097.14,1098.8,1092.22,-0.0036
2015-05-13,1092.97,1093.22,1101.2,1089.88,-0.0002
2015-05-14,1088.61,1092.97,1098.3,1088.4,-0.004
2015-05-15,1083.72,1089.16,1095.8,1083.46,-0.0045000000000000005
2015-05-18,1090.45,1084.1,1091.35,1083.6,0.0062
2015-05-19,1095.37,1090.45,1096.15,1088.15,0.0045000000000000005
2015-05-20,1096.28,1095.39,1099.15,1093.67,0.0008
2015-05-21,1093.32,1096.16,1097.92,1092.48,-0.0027
2015-05-22,1096.68,1093.32,1096.75,1088.9,0.0031
2015-05-25,1096.96,1097.55,1098.31,1096.39,0.0003
2015-05-26,1107.92,1097.02,1108.35,1096.69,0.01
2015-05-27,1109.43,1107.75,1112.21,1104.19,0.0014000000000000002
2015-05-28,1108.68,1109.43,1111.62,1104.49,-0.0007000000000000001
2015-05-29,1113.01,1108.68,1115.64,1106.89,0.0039000000000000003
2015-06-01,1116.2,1113.35,1117.31,1109.4,0.0029
2015-06-02,1107.58,1116.15,1117.8,1106.87,-0.0077
2015-06-03,1107.51,1107.6,1110.8,1103.9,-0.0001
2015-06-04,1113.65,1107.43,1114.7,1106.82,0.0055000000000000005
2015-06-05,1124.54,1113.7,1124.8,1110.75,0.0098
2015-06-08,1118.87,1124.95,1126.95,1118.12,-0.005
2015-06-09,1121.45,1118.87,1123.25,1117.75,0.0023
2015-06-10,1110.86,1121.45,1123.2,1108.0,-0.009399999999999999
2015-06-11,1113.44,1110.72,1116.19,1105.9,0.0023
2015-06-12,1112.17,1113.4,1118.32,1109.19,-0.0011
2015-06-15,1116.62,1112.35,1119.6,1111.89,0.004
2015-06-16,1118.74,1116.62,1120.74,1115.77,0.0019
2015-06-17,1115.15,1118.67,1124.69,1112.27,-0.0032
2015-06-18,1105.58,1113.78,1114.9,1101.33,-0.0086
2015-06-19,1103.2,1105.94,1108.8,1100.6,-0.0022
2015-06-22,1101.38,1102.85,1104.8,1098.2,-0.0016
2015-06-23,1106.73,1101.46,1109.23,1100.67,0.0049
2015-06-24,1110.18,1106.09,1112.63,1104.9,0.0031
2015-06-25,1111.98,1109.56,1113.33,1108.12,0.0016
2015-06-26,1122.95,1111.99,1126.47,1110.84,0.009899999999999999
2015-06-29,1120.16,1122.94,1128.6,1118.4,-0.0025
2015-06-30,1120.03,1120.07,1121.8,1115.2,-0.0001
2015-07-01,1125.21,1119.41,1126.97,1115.77,0.0046
2015-07-02,1123.5,1125.19,1127.03,1119.08,-0.0015
2015-07-03,1122.6,1123.5,1125.53,1117.55,-0.0008
2015-07-06,1126.09,1122.16,1129.5,1122.14,0.0031
2015-07-07,1134.8,1126.43,1137.85,1125.79,0.0077
2015-07-08,1135.53,1134.78,1140.0,1132.19,0.0006
2015-07-09,1132.22,1136.37,1140.8,1129.75,-0.0029
2015-07-10,1131.2,1132.23,1134.1,1126.46,-0.0009
2015-07-13,1136.59,1131.84,1137.27,1128.25,0.0048
2015-07-14,1143.21,1136.61,1145.05,1135.66,0.0058
2015-07-15,1147.51,1142.86,1149.25,1139.53,0.0038
2015-07-16,1146.79,1147.47,1151.3,1143.02,-0.0006
2015-07-17,1150.18,1146.81,1151.33,1145.5,0.003
2015-07-20,1156.7,1150.25,1159.13,1149.88,0.005699999999999999
2015-07-21,1148.84,1156.71,1160.7,1148.04,-0.0068000000000000005
2015-07-22,1157.04,1148.86,1158.7,1148.59,0.0070999999999999995
2015-07-23,1162.13,1156.87,1167.1,1156.58,0.0044
2015-07-24,1170.35,1162.13,1175.15,1159.95,0.0070999999999999995
2015-07-27,1167.56,1170.75,1174.6,1164.6,-0.0024
2015-07-28,1160.46,1167.4,1171.42,1159.75,-0.0060999999999999995
2015-07-29,1162.04,1160.56,1162.35,1155.63,0.0014000000000000002
2015-07-30,1173.17,1162.03,1175.5,1161.7,0.0096
2015-07-31,1166.67,1172.98,1174.55,1157.29,-0.0055000000000000005
2015-08-03,1171.04,1167.15,1171.9,1162.71,0.0037
2015-08-04,1169.37,1170.98,1172.8,1160.06,-0.0014000000000000002
2015-08-05,1173.91,1169.13,1177.07,1167.96,0.0039000000000000003
2015-08-06,1163.68,1173.74,1174.45,1162.84,-0.0087
2015-08-07,1164.7,1163.86,1172.24,1161.2,0.0009
2015-08-10,1159.2,1164.75,1169.8,1158.76,-0.004699999999999999
2015-08-11,1179.23,1159.21,1184.05,1156.49,0.0173
2015-08-12,1173.58,1179.11,1196.4,1171.89,-0.0048
2015-08-13,1178.51,1173.79,1183.0,1170.2,0.0042
2015-08-14,1179.33,1178.82,1183.85,1176.33,0.0007000000000000001
2015-08-17,1183.36,1179.55,1186.5,1178.47,0.0034000000000000002
2015-08-18,1186.07,1183.32,1187.85,1181.14,0.0023
2015-08-19,1184.16,1185.75,1189.0,1181.83,-0.0016
2015-08-20,1184.93,1184.16,1192.95,1179.75,0.0007000000000000001
2015-08-21,1195.85,1184.94,1196.41,1184.34,0.0092
2015-08-24,1190.94,1195.51,1208.37,1186.87,-0.0040999999999999995
2015-08-25,1190.95,1190.95,1198.8,1175.25,0.0
2015-08-26,1183.2,1190.94,1195.0,1182.74,-0.006500000000000001
2015-08-27,1174.13,1183.08,1189.1,1171.28,-0.0077
2015-08-28,1179.87,1174.33,1185.05,1172.35,0.0049
2015-08-31,1182.82,1180.75,1185.8,1179.4,0.0025
2015-09-01,1180.05,1183.1,1183.9,1170.4,-0.0023
2015-09-02,1184.08,1180.48,1185.6,1175.73,0.0034000000000000002
2015-09-03,1191.04,1183.95,1193.75,1182.82,0.0059
2015-09-04,1201.33,1190.57,1201.76,1187.25,0.0086
2015-09-07,1203.4,1201.42,1208.0,1197.88,0.0017000000000000001
2015-09-08,1194.96,1203.73,1209.6,1192.74,-0.006999999999999999
2015-09-09,1191.51,1194.93,1196.3,1185.84,-0.0029
2015-09-10,1182.93,1190.88,1199.7,1181.54,-0.0072
2015-09-11,1182.69,1182.93,1186.8,1181.85,-0.0002
2015-09-14,1182.83,1182.4,1184.8,1177.61,0.0001
2015-09-15,1179.13,1182.83,1187.7,1177.79,-0.0031
2015-09-16,1170.22,1179.1,1182.4,1170.04,-0.0076
2015-09-17,1166.89,1170.12,1173.5,1158.43,-0.0028000000000000004
2015-09-18,1173.04,1166.34,1173.59,1160.76,0.0053
2015-09-21,1178.45,1173.58,1181.29,1170.9,0.0046
2015-09-22,1185.56,1178.45,1188.71,1174.8,0.006
2015-09-23,1194.94,1185.56,1196.05,1183.52,0.0079
2015-09-24,1191.14,1195.02,1200.9,1188.99,-0.0032
2015-09-25,1193.07,1191.55,1199.6,1188.94,0.0016
2015-09-28,1196.04,1193.45,1197.05,1192.5,0.0025
2015-09-29,1196.02,1195.69,1199.67,1193.96,-0.0
2015-09-30,1185.29,1195.4,1197.45,1180.7,-0.009000000000000001
2015-10-01,1178.71,1185.28,1185.9,1174.97,-0.005600000000000001
2015-10-02,1173.1,1178.89,1185.7,1172.58,-0.0048
2015-10-05,1161.01,1172.85,1175.6,1159.2,-0.0103
2015-10-06,1161.58,1161.23,1170.05,1160.69,0.0005
2015-10-07,1158.81,1161.57,1168.9,1151.51,-0.0024
2015-10-08,1152.98,1159.68,1163.5,1152.05,-0.005
2015-10-09,1148.05,1152.85,1153.31,1140.07,-0.0043
2015-10-12,1144.16,1147.9,1150.8,1140.34,-0.0034000000000000002
2015-10-13,1150.29,1144.16,1152.85,1143.77,0.0054
2015-10-14,1137.01,1150.29,1155.6,1135.54,-0.0115
2015-10-15,1123.04,1137.01,1140.0,1121.24,-0.0123
2015-10-16,1131.44,1123.13,1133.53,1122.68,0.0075
2015-10-19,1132.06,1131.72,1133.6,1119.58,0.0005
2015-10-20,1131.49,1132.06,1135.9,1126.85,-0.0005
2015-10-21,1140.07,1131.48,1141.97,1128.6,0.0076
2015-10-22,1130.36,1140.03,1142.12,1129.64,-0.0085
2015-10-23,1136.01,1130.35,1137.96,1123.15,0.005
2015-10-26,1129.63,1136.75,1139.2,1128.43,-0.005600000000000001
2015-10-27,1136.14,1129.63,1137.45,1129.1,0.0058
2015-10-28,1145.6,1135.75,1149.4,1128.18,0.0083
2015-10-29,1142.19,1146.18,1148.39,1140.6,-0.003
2015-10-30,1141.16,1142.17,1142.85,1136.1,-0.0009
2015-11-02,1138.38,1140.66,1144.2,1136.65,-0.0024
2015-11-03,1129.91,1138.38,1138.88,1128.85,-0.0074
2015-11-04,1135.25,1129.91,1139.04,1127.9,0.004699999999999999
2015-11-05,1137.91,1135.21,1143.14,1134.89,0.0023
2015-11-06,1152.78,1137.96,1155.84,1136.55,0.0131
2015-11-09,1158.79,1153.6,1162.7,1152.1,0.0052
2015-11-10,1158.93,1158.78,1162.74,1156.15,0.0001
2015-11-11,1155.23,1158.9,1159.19,1153.3,-0.0032
2015-11-12,1159.28,1155.28,1163.04,1151.42,0.0034999999999999996
2015-11-13,1170.34,1158.88,1171.64,1157.57,0.0095
2015-11-16,1169.64,1170.25,1175.66,1169.64,-0.0006
2015-11-17,1169.77,1169.63,1173.25,1167.43,0.0001
2015-11-18,1166.3,1169.52,1175.75,1166.18,-0.003
2015-11-19,1155.66,1166.39,1168.3,1155.5,-0.0091
2015-11-20,1154.62,1155.86,1160.62,1150.8,-0.0009
2015-11-23,1158.86,1154.61,1161.98,1154.39,0.0037
2015-11-24,1146.72,1158.86,1160.2,1146.45,-0.0105
2015-11-25,1144.21,1146.72,1148.7,1142.21,-0.0022
2015-11-26,1148.88,1144.21,1151.44,1141.96,0.0040999999999999995
2015-11-27,1156.83,1148.75,1157.4,1148.53,0.0069
2015-11-30,1160.61,1156.77,1161.9,1155.48,0.0033
2015-12-01,1155.69,1160.59,1162.6,1155.33,-0.0042
2015-12-02,1163.01,1155.68,1167.49,1154.05,0.0063
2015-12-03,1154.02,1163.01,1171.12,1152.03,-0.0077
2015-12-04,1163.64,1154.02,1168.36,1153.78,0.0083
2015-12-07,1176.35,1163.89,1177.45,1163.52,0.0109
2015-12-08,1180.49,1176.36,1185.11,1173.28,0.0034999999999999996
2015-12-09,1181.96,1180.48,1185.68,1176.45,0.0012
2015-12-10,1179.06,1181.96,1183.11,1173.03,-0.0025
2015-12-11,1187.58,1179.05,1192.11,1177.5,0.0072
2015-12-14,1184.32,1187.44,1190.65,1183.39,-0.0027
2015-12-15,1174.69,1184.32,1186.0,1173.95,-0.008100000000000001
2015-12-16,1172.02,1174.61,1181.9,1171.37,-0.0023
2015-12-17,1185.04,1172.25,1189.17,1172.25,0.0111
2015-12-18,1182.43,1185.04,1189.2,1178.56,-0.0022
2015-12-21,1174.46,1183.04,1183.04,1173.99,-0.0067
2015-12-22,1171.72,1174.48,1179.5,1169.46,-0.0023
2015-12-23,1174.02,1171.72,1179.54,1170.5,0.002
2015-12-24,1170.03,1174.01,1176.4,1166.9,-0.0034000000000000002
2015-12-25,1170.95,1169.54,1171.7,1168.72,0.0008
2015-12-28,1168.85,1168.0,1170.05,1162.72,-0.0018
2015-12-29,1171.56,1169.05,1172.31,1166.9,0.0023
2015-12-30,1177.51,1171.41,1179.2,1169.13,0.0051
2015-12-31,1175.95,1177.54,1177.73,1174.4,-0.0013
2016-01-01,1175.45,1175.94,1176.5,1175.19,-0.0004
2016-01-04,1190.35,1175.66,1193.23,1175.65,0.0127
2016-01-05,1190.81,1190.35,1192.8,1184.4,0.0004
2016-01-06,1200.52,1190.81,1203.8,1187.59,0.008199999999999999
2016-01-07,1197.29,1200.52,1204.7,1193.16,-0.0027
2016-01-08,1207.94,1197.29,1214.65,1191.9,0.0089
2016-01-11,1204.76,1207.94,1211.5,1202.19,-0.0026
2016-01-12,1210.33,1204.63,1213.5,1203.97,0.0046
2016-01-13,1210.24,1210.4,1215.2,1201.3,-0.0001
2016-01-14,1207.74,1210.24,1219.07,1207.5,-0.0021
2016-01-15,1214.81,1207.73,1221.7,1206.58,0.0059
2016-01-18,1211.57,1214.81,1217.2,1208.26,-0.0027
2016-01-19,1207.49,1211.72,1214.2,1202.06,-0.0034000000000000002
2016-01-20,1209.25,1207.39,1219.15,1207.11,0.0015
2016-01-21,1203.76,1208.43,1214.3,1202.2,-0.0045000000000000005
2016-01-22,1197.57,1204.2,1207.2,1195.84,-0.0051
2016-01-25,1199.7,1197.7,1202.57,1192.07,0.0018
2016-01-26,1198.2,1199.7,1206.62,1197.35,-0.0013
2016-01-27,1208.79,1198.32,1209.57,1197.75,0.0088
2016-01-28,1207.74,1208.82,1212.1,1201.49,-0.0009
2016-01-29,1208.11,1207.73,1213.6,1198.08,0.0003
2016-02-01,1202.79,1208.11,1211.7,1199.7,-0.0044
2016-02-02,1212.48,1202.79,1214.57,1197.78,0.008100000000000001
2016-02-03,1201.14,1212.84,1222.36,1199.63,-0.009399999999999999
2016-02-04,1191.94,1201.14,1206.95,1182.06,-0.0077
2016-02-05,1206.35,1191.94,1207.38,1189.44,0.0121
2016-02-08,1204.05,1206.62,1211.7,1203.7,-0.0019
2016-02-09,1198.7,1203.99,1209.4,1197.39,-0.0044
2016-02-10,1189.05,1198.75,1202.09,1187.85,-0.008100000000000001
2016-02-11,1200.65,1188.69,1206.8,1188.39,0.0098
2016-02-12,1207.0,1200.65,1212.5,1198.79,0.0053
2016-02-15,1214.74,1208.2,1214.74,1206.95,0.0064
2016-02-16,1218.91,1214.39,1222.66,1211.29,0.0034000000000000002
2016-02-17,1224.24,1219.26,1232.16,1217.74,0.0044
2016-02-18,1228.94,1224.25,1235.11,1222.43,0.0038
2016-02-19,1233.87,1228.59,1240.5,1228.29,0.004
2016-02-22,1224.44,1234.4,1238.76,1222.44,-0.0076
2016-02-23,1232.04,1224.09,1233.72,1222.29,0.0062
2016-02-24,1232.71,1232.04,1241.74,1230.89,0.0005
2016-02-25,1235.2,1233.01,1243.95,1232.11,0.002
2016-02-26,1243.13,1234.89,1245.99,1230.79,0.0064
2016-02-29,1238.24,1243.5,1246.1,1234.89,-0.0039000000000000003
2016-03-01,1229.35,1238.6,1239.44,1226.85,-0.0072
2016-03-02,1225.1,1229.39,1237.2,1224.69,-0.0034999999999999996
2016-03-03,1212.07,1224.69,1227.7,1208.89,-0.0106
2016-03-04,1198.5,1211.57,1214.0,1194.69,-0.011200000000000002
2016-03-07,1199.89,1198.9,1208.5,1197.29,0.0012
2016-03-08,1210.24,1199.84,1210.9,1199.74,0.0086
2016-03-09,1209.85,1210.25,1218.36,1207.05,-0.0003
2016-03-10,1205.44,1209.85,1214.86,1198.61,-0.0036
2016-03-11,1187.9,1205.09,1211.1,1184.39,-0.0146
2016-03-14,1189.05,1188.12,1192.56,1183.92,0.001
2016-03-15,1194.94,1189.05,1197.84,1186.26,0.005
2016-03-16,1178.94,1194.94,1197.14,1176.95,-0.0134
2016-03-17,1154.94,1178.94,1180.26,1152.14,-0.0204
2016-03-18,1164.3,1154.59,1164.7,1153.79,0.008100000000000001
2016-03-21,1161.3,1164.49,1170.3,1157.7,-0.0026
2016-03-22,1157.27,1160.99,1165.9,1152.84,-0.0034999999999999996
2016-03-23,1168.85,1157.62,1169.51,1155.83,0.01
2016-03-24,1168.55,1168.85,1171.26,1164.4,-0.0003
2016-03-25,1169.05,1168.55,1174.56,1165.41,0.0004
2016-03-28,1165.99,1169.9,1174.2,1164.59,-0.0026
2016-03-29,1155.74,1166.05,1168.09,1155.26,-0.0088
2016-03-30,1143.85,1155.29,1158.88,1139.79,-0.0103
2016-03-31,1144.97,1143.92,1147.5,1134.69,0.001
2016-04-01,1147.89,1145.28,1155.89,1142.39,0.0026
2016-04-04,1152.16,1147.9,1153.3,1145.57,0.0037
2016-04-05,1160.81,1152.16,1162.88,1150.29,0.0075
2016-04-06,1155.84,1160.89,1163.69,1153.09,-0.0043
2016-04-07,1160.8,1156.14,1162.01,1150.86,0.0043
2016-04-08,1151.64,1160.85,1164.06,1147.44,-0.0079
2016-04-11,1142.64,1151.56,1155.45,1141.44,-0.0078000000000000005
2016-04-12,1143.89,1142.29,1148.95,1141.29,0.0011
2016-04-13,1146.24,1144.24,1150.42,1141.94,0.0021
2016-04-14,1153.74,1146.24,1159.95,1145.43,0.006500000000000001
2016-04-15,1146.99,1153.7,1156.4,1144.59,-0.0059
2016-04-18,1144.28,1146.89,1153.8,1141.79,-0.0024
2016-04-19,1128.99,1144.76,1146.7,1124.8,-0.0134
2016-04-20,1133.74,1129.05,1137.76,1127.44,0.0042
2016-04-21,1141.39,1133.7,1142.82,1131.8,0.0067
2016-04-22,1149.99,1141.39,1151.3,1138.2,0.0075
2016-04-25,1151.21,1149.4,1152.9,1145.74,0.0011
2016-04-26,1147.9,1151.21,1152.8,1146.09,-0.0029
2016-04-27,1149.01,1147.9,1154.93,1142.59,0.001
2016-04-28,1137.6,1149.32,1150.51,1136.2,-0.009899999999999999
2016-04-29,1144.83,1137.29,1149.07,1133.9,0.0064
2016-05-02,1137.1,1145.4,1146.9,1136.7,-0.0068000000000000005
2016-05-03,1151.89,1137.19,1152.63,1133.77,0.013000000000000001
2016-05-04,1167.1,1151.8,1168.11,1150.11,0.0132
2016-05-05,1167.89,1167.1,1172.0,1163.46,0.0007000000000000001
2016-05-06,1169.3,1167.59,1176.14,1165.99,0.0012
2016-05-09,1175.6,1170.01,1179.46,1163.31,0.0054
2016-05-10,1170.94,1175.64,1176.95,1170.05,-0.004
2016-05-11,1165.55,1170.94,1173.56,1162.55,-0.0046
2016-05-12,1170.35,1165.35,1171.46,1161.88,0.0040999999999999995
2016-05-13,1176.8,1170.49,1181.03,1166.11,0.0055000000000000005
2016-05-16,1178.2,1176.65,1181.3,1175.29,0.0012
2016-05-17,1177.24,1178.2,1179.18,1171.39,-0.0008
2016-05-18,1189.55,1177.6,1193.54,1175.14,0.0105
2016-05-19,1187.48,1189.19,1193.3,1186.89,-0.0017000000000000001
2016-05-20,1186.2,1187.48,1192.85,1185.47,-0.0011
2016-05-23,1183.24,1191.3,1191.32,1182.15,-0.0025
2016-05-24,1188.24,1183.24,1195.22,1182.55,0.0042
2016-05-25,1181.85,1188.25,1191.65,1180.05,-0.0054
2016-05-26,1180.05,1181.85,1186.06,1174.25,-0.0015
